1
‖ [SEP]
you O
'll O
find O
in O
the O
city O
, O
though O
the O
quality O
is O
some O
of O
the O
best O
. O

1
All O
I O
can O
say O
is O
$ O
2 O
pints O
during O
happy O
hour O
and O
the O
some O
of O
the O
cheapest O
oysters O
you O
'll O
find O
in O
the O
city O
, O
though O
the O
‖ [SEP]
quality O
‖ [SEP]
is O
some O
of O
the O
best B
. O

1
We O
concluded O
with O
‖ [SEP]
tiramisu O
chocolate O
cake O
‖ [SEP]
, O
both O
were O
delicious B
. O

1
The O
‖ [SEP]
counter O
service O
‖ [SEP]
is O
bad B
. O

1
‖ [SEP]
Service O
‖ [SEP]
here O
was O
great B
, O
food O
was O
fantastic O
. O

1
Service O
here O
was O
great O
, O
‖ [SEP]
food O
‖ [SEP]
was O
fantastic B
. O

1
This O
is O
such O
a O
lovely B
, O
peaceful B
‖ [SEP]
place O
‖ [SEP]
to O
eat O
outside O
. O

1
The O
‖ [SEP]
sauce O
‖ [SEP]
is O
delicious B
and O
the O
crust O
is O
perfect O
. O

1
The O
sauce O
is O
delicious O
and O
the O
‖ [SEP]
crust O
‖ [SEP]
is O
perfect B
. O

1
You O
will O
pay O
a O
lot O
for O
the O
decore O
, O
but O
the O
‖ [SEP]
food O
‖ [SEP]
is O
no O
better B
or O
worse B
than O
a O
lot O
of O
other O
Chinese O
and O
Asian O
fusion O
places O
in O
NY O
. O

1
You O
will O
pay O
a B
lot O
for O
the O
‖ [SEP]
decore O
‖ [SEP]
, O
but O
the O
food O
is O
no O
better O
or O
worse O
than O
a O
lot O
of O
other O
Chinese O
and O
Asian O
fusion O
places O
in O
NY O
. O

1
They O
have O
some O
great B
‖ [SEP]
entrees O
‖ [SEP]
here O
as O
well O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
not O
consistently O
excellent B
-- O
just O
decent B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
, O
served O
in O
small O
tasting O
portions O
( O
as O
an O
option O
) O
is O
very O
good B
with O
each O
dish O
being O
better O
than O
the O
next O
. O

1
The O
food O
, O
served O
in O
small O
tasting O
portions O
( O
as O
an O
option O
) O
is O
very O
good O
with O
each O
‖ [SEP]
dish O
‖ [SEP]
being O
better B
than O
the O
next O
. O

1
I O
had O
the O
‖ [SEP]
mango O
chicken O
‖ [SEP]
and O
i O
ca O
n't O
go O
on O
to O
tell O
you O
how O
delicious B
that O
was O
and O
the O
presentation O
was O
beatiful O
. O

1
I O
had O
the O
mango O
chicken O
and O
i O
ca O
n't O
go O
on O
to O
tell O
you O
how O
delicious O
that O
was O
and O
the O
‖ [SEP]
presentation O
‖ [SEP]
was O
beatiful B
. O

1
Oh O
, O
but O
wait O
, O
we O
were O
out O
of O
‖ [SEP]
drinks O
‖ [SEP]
( O
which O
were O
also O
delightfully O
overpriced B
) O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
is O
fantastic B
. O

1
The O
‖ [SEP]
garlic O
mashed O
potatoes O
‖ [SEP]
are O
hands O
down O
the O
best B
in O
the O
city O
! O

1
‖ [SEP]
Food O
‖ [SEP]
and O
service O
was O
okay B
. O

1
Food O
and O
‖ [SEP]
service O
‖ [SEP]
was O
okay B
. O

1
The O
‖ [SEP]
lamb O
meat O
‖ [SEP]
was O
under-cooked B
and O
EXTRMELY O
CHEWY B
. O

1
The O
best B
‖ [SEP]
pad O
thai O
‖ [SEP]
i O
've O
ever O
had O
. O

1
Over O
time O
, O
the O
‖ [SEP]
food O
quality O
‖ [SEP]
has O
decreased B
substantially O
, O
it O
is O
a O
lot O
less O
crowded O
than O
it O
used O
to O
, O
and O
the O
service O
must O
definitely O
be O
part O
of O
the O
reason O
. O

1
Great B
‖ [SEP]
pizza O
‖ [SEP]
and O
fantastic O
service O
. O

1
Great O
pizza O
and O
fantastic B
‖ [SEP]
service O
‖ [SEP]
. O

1
While O
this O
is O
a O
pretty B
‖ [SEP]
place O
‖ [SEP]
in O
that O
overly O
cute B
French O
way O
, O
the O
food O
was O
insultingly O
horrible O
. O

1
While O
this O
is O
a O
pretty O
place O
in O
that O
overly O
cute O
French O
way O
, O
the O
‖ [SEP]
food O
‖ [SEP]
was O
insultingly B
horrible O
. O

1
I O
went O
there O
for O
‖ [SEP]
lunch O
‖ [SEP]
and O
it O
was O
not O
as O
good B
as O
I O
expected O
from O
the O
reviews O
I O
read O
. O

1
The O
‖ [SEP]
wine O
list O
‖ [SEP]
is O
n't O
great B
, O
and O
the O
desserts O
are O
shipped O
in O
from O
Bruno O
's O
down O
the O
street O
, O
which O
is O
not O
as O
good O
as O
it O
used O
to O
be O
. O

1
The O
wine O
list O
is O
n't O
great O
, O
and O
the O
‖ [SEP]
desserts O
‖ [SEP]
are O
shipped O
in O
from O
Bruno O
's O
down O
the O
street O
, O
which O
is O
not O
as O
good B
as O
it O
used O
to O
be O
. O

1
Their O
‖ [SEP]
coffee O
‖ [SEP]
is O
quite O
good B
too O
! O

1
great B
‖ [SEP]
wine O
list O
‖ [SEP]
( O
italian O
) O
, O
good O
food O
, O
service O
was O
INITIALLY O
fine O
. O

1
great O
wine O
list O
( O
italian O
) O
, O
good B
‖ [SEP]
food O
‖ [SEP]
, O
service O
was O
INITIALLY O
fine O
. O

1
great O
wine O
list O
( O
italian O
) O
, O
good O
food O
, O
‖ [SEP]
service O
‖ [SEP]
was O
INITIALLY O
fine B
. O

1
Despite O
the O
fact O
that O
the O
‖ [SEP]
space O
‖ [SEP]
is O
large B
, O
they O
've O
overcrowded O
the O
floor O
with O
tables O
. O

1
Despite O
the O
fact O
that O
the O
space O
is O
large O
, O
they O
've O
overcrowded B
the O
floor O
with O
‖ [SEP]
tables O
‖ [SEP]
. O

1
As O
far O
as O
the O
service O
goes O
, O
the O
‖ [SEP]
waitresses O
‖ [SEP]
were O
not O
particularly O
friendly B
, O
but O
they O
got O
the O
job O
done O
. O

1
They O
are O
not O
helpful O
in O
the O
least O
and O
will O
give O
you O
the O
grand O
run O
around O
so O
by O
the O
time O
the O
event O
date O
rolls O
around O
you O
will O
not O
only O
regret B
chosing O
this O
‖ [SEP]
place O
‖ [SEP]
, O
but O
also O
become O
hostile O
! O

1
‖ [SEP]
Taxan O
‖ [SEP]
delicious B
! O

1
Unlike O
other O
places O
in O
NYC O
where O
the O
sandwiches O
you O
want O
only O
come O
as O
a O
triple-decker O
, O
here O
you O
can O
get O
what O
you O
want O
in O
a O
reasonably-sized B
portion O
( O
and O
‖ [SEP]
price O
‖ [SEP]
) O
. O

1
Unlike O
other O
places O
in O
NYC O
where O
the O
sandwiches O
you O
want O
only O
come O
as O
a O
triple-decker O
, O
here O
you O
can O
get O
what O
you O
want O
in O
a O
reasonably-sized B
‖ [SEP]
portion O
‖ [SEP]
( O
and O
price O
) O
. O

1
Restaurant O
snobs O
need O
not O
bother O
, O
this O
is O
a O
small B
, O
neighborhood O
kind O
of O
‖ [SEP]
place O
‖ [SEP]
. O

1
They O
could O
n't O
even O
make O
a O
‖ [SEP]
salad O
‖ [SEP]
that O
was O
appealing B
. O

1
Killer B
‖ [SEP]
Sushi O
‖ [SEP]
! O

1
Of O
course O
the O
reason O
its O
so O
packed O
is O
because O
the O
‖ [SEP]
food O
‖ [SEP]
is O
so O
delicious B
! O

1
‖ [SEP]
Staffs O
‖ [SEP]
are O
not O
that O
friendly B
, O
but O
the O
taste O
covers O
all O
. O

1
Plus O
they O
made O
a O
perfect B
‖ [SEP]
martini O
‖ [SEP]
. O

1
The O
‖ [SEP]
waiter O
‖ [SEP]
was O
attentive B
. O

1
Their O
‖ [SEP]
Margarita O
‖ [SEP]
is O
best B
I O
've O
had O
since O
I O
've O
returned O
from O
Naples O
! O

1
Their O
‖ [SEP]
sake O
list O
‖ [SEP]
was O
extensive B
, O
but O
we O
were O
looking O
for O
Purple O
Haze O
, O
which O
was O
n't O
listed O
but O
made O
for O
us O
upon O
request O
! O

1
The O
‖ [SEP]
tables O
‖ [SEP]
are O
crammed B
way O
too O
close B
, O
the O
menu O
is O
typical O
of O
any O
Italian O
restaurant O
, O
and O
the O
wine O
list O
is O
simply O
overpriced O
. O

1
The O
tables O
are O
crammed O
way O
too O
close O
, O
the O
‖ [SEP]
menu O
‖ [SEP]
is O
typical B
of O
any O
Italian O
restaurant O
, O
and O
the O
wine O
list O
is O
simply O
overpriced O
. O

1
The O
tables O
are O
crammed O
way O
too O
close O
, O
the O
menu O
is O
typical O
of O
any O
Italian O
restaurant O
, O
and O
the O
‖ [SEP]
wine O
list O
‖ [SEP]
is O
simply O
overpriced B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
actually O
aweful B
. O

1
They O
are O
served O
with O
a O
free B
‖ [SEP]
appetizer O
‖ [SEP]
and O
the O
portions O
are O
perfect O
for O
lunch O
. O

1
They O
are O
served O
with O
a O
free O
appetizer O
and O
the O
‖ [SEP]
portions O
‖ [SEP]
are O
perfect B
for O
lunch O
. O

1
There O
is O
actually O
space O
to O
breathe O
and O
the O
decor O
sets O
the O
tone O
for O
an O
intimate B
‖ [SEP]
dinner O
‖ [SEP]
. O

1
We O
went O
around O
9:30 O
on O
a O
Friday O
and O
it O
had O
died O
down O
a O
bit O
by O
then O
so O
the O
‖ [SEP]
service O
‖ [SEP]
was O
great B
! O

1
My O
husband O
and O
I O
both O
ordered O
the O
‖ [SEP]
Steak O
‖ [SEP]
, O
medium B
. O

1
Furthermore O
, O
the O
rice O
had O
no O
seasoning O
, O
so O
the O
‖ [SEP]
sushi O
‖ [SEP]
was O
bland B
and O
disgusting B
. O

1
This O
place O
has O
realy O
fresh B
‖ [SEP]
sushi O
‖ [SEP]
and O
a O
nice O
large O
menu O
of O
Japanese O
classic O
cuisine O
. O

1
This O
place O
has O
realy O
fresh O
sushi O
and O
a O
nice B
large B
‖ [SEP]
menu O
‖ [SEP]
of O
Japanese O
classic O
cuisine O
. O

1
The O
‖ [SEP]
sushi O
‖ [SEP]
is O
average B
and O
the O
prices O
are O
anything O
but O
. O

1
My O
wife O
and O
I O
also O
enjoyed B
the O
‖ [SEP]
spinach O
‖ [SEP]
, O
the O
Shanghai O
low O
mein O
, O
and O
other O
attractions O
. O

1
My O
wife O
and O
I O
also O
enjoyed B
the O
spinach O
, O
the O
‖ [SEP]
Shanghai O
low O
mein O
‖ [SEP]
, O
and O
other O
attractions O
. O

1
Turned O
out O
there O
was O
full B
‖ [SEP]
service O
‖ [SEP]
upstairs O
and O
sat O
down O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
consistently O
wonderful B
- O
I O
've O
been O
coming O
here O
for O
years O
, O
and O
the O
owner O
has O
always O
been O
accomodating O
and O
friendly O
. O

1
The O
food O
is O
consistently O
wonderful O
- O
I O
've O
been O
coming O
here O
for O
years O
, O
and O
the O
‖ [SEP]
owner O
‖ [SEP]
has O
always O
been O
accomodating B
and O
friendly B
. O

1
The O
‖ [SEP]
waiters O
‖ [SEP]
and O
owners O
were O
nonchalant B
about O
this O
and O
promised O
to O
call O
the O
exterminator O
but O
were O
n't O
as O
dismayed O
or O
apologetic O
as O
I O
would O
have O
expected O
. O

1
The O
waiters O
and O
‖ [SEP]
owners O
‖ [SEP]
were O
nonchalant B
about O
this O
and O
promised O
to O
call O
the O
exterminator O
but O
were O
n't O
as O
dismayed O
or O
apologetic O
as O
I O
would O
have O
expected O
. O

1
And O
the O
‖ [SEP]
food O
‖ [SEP]
was O
fantastic B
. O

1
Aside O
from O
the O
Sea O
Urchin O
, O
the O
‖ [SEP]
chef O
‖ [SEP]
recommend B
ed O
an O
assortment O
of O
fish O
including O
Fatty O
Yellow O
Tail O
, O
Boton O
Shrimp O
, O
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
, O
Sea O
Eel O
, O
etc O
. O

1
Aside O
from O
the O
Sea O
Urchin O
, O
the O
chef O
recommend B
ed O
an O
‖ [SEP]
assortment O
of O
fish O
‖ [SEP]
including O
Fatty O
Yellow O
Tail O
, O
Boton O
Shrimp O
, O
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
, O
Sea O
Eel O
, O
etc O
. O

1
Aside O
from O
the O
Sea O
Urchin O
, O
the O
chef O
recommend B
ed O
an O
assortment O
of O
fish O
including O
‖ [SEP]
Fatty O
Yellow O
Tail O
‖ [SEP]
, O
Boton O
Shrimp O
, O
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
, O
Sea O
Eel O
, O
etc O
. O

1
Aside O
from O
the O
Sea O
Urchin O
, O
the O
chef O
recommend B
ed O
an O
assortment O
of O
fish O
including O
Fatty O
Yellow O
Tail O
, O
‖ [SEP]
Boton O
Shrimp O
‖ [SEP]
, O
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
, O
Sea O
Eel O
, O
etc O
. O

1
Aside O
from O
the O
Sea O
Urchin O
, O
the O
chef O
recommend B
ed O
an O
assortment O
of O
fish O
including O
Fatty O
Yellow O
Tail O
, O
Boton O
Shrimp O
, O
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
, O
‖ [SEP]
Sea O
Eel O
‖ [SEP]
, O
etc O
. O

1
Aside O
from O
the O
‖ [SEP]
Sea O
Urchin O
‖ [SEP]
, O
the O
chef O
recommend B
ed O
an O
assortment O
of O
fish O
including O
Fatty O
Yellow O
Tail O
, O
Boton O
Shrimp O
, O
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
, O
Sea O
Eel O
, O
etc O
. O

1
Aside O
from O
the O
Sea O
Urchin O
, O
the O
chef O
recommend B
ed O
an O
assortment O
of O
fish O
including O
Fatty O
Yellow O
Tail O
, O
Boton O
Shrimp O
, O
‖ [SEP]
Blue O
Fin O
Torro O
( O
Fatty O
Tuna O
) O
‖ [SEP]
, O
Sea O
Eel O
, O
etc O
. O

1
They O
're O
also O
friendlier B
here O
, O
especially O
the O
‖ [SEP]
owner O
‖ [SEP]
, O
Kenny O
. O

1
While O
the O
‖ [SEP]
room O
‖ [SEP]
is O
not O
particularly O
comfortable B
, O
once O
you O
're O
seated O
you O
'll O
forget O
about O
everything O
except O
what O
's O
on O
your O
plate O
. O

1
Winnie O
and O
her O
staff O
are O
the O
best B
‖ [SEP]
crew O
‖ [SEP]
you O
can O
find O
serving O
you O
. O

1
Winnie O
and O
her O
‖ [SEP]
staff O
‖ [SEP]
are O
the O
best B
crew O
you O
can O
find O
serving O
you O
. O

1
The O
‖ [SEP]
ambiance O
‖ [SEP]
is O
minimal B
the O
food O
is O
not O
phenomenal O
, O
but O
some O
dishes O
are O
quite O
good O
, O
such O
as O
the O
eggplant O
parmesan O
, O
veal O
in O
carozza O
chicken O
saltimbocca O
. O

1
The O
ambiance O
is O
minimal O
the O
‖ [SEP]
food O
‖ [SEP]
is O
not O
phenomenal B
, O
but O
some O
dishes O
are O
quite O
good O
, O
such O
as O
the O
eggplant O
parmesan O
, O
veal O
in O
carozza O
chicken O
saltimbocca O
. O

1
The O
ambiance O
is O
minimal O
the O
food O
is O
not O
phenomenal O
, O
but O
some O
‖ [SEP]
dishes O
‖ [SEP]
are O
quite O
good B
, O
such O
as O
the O
eggplant O
parmesan O
, O
veal O
in O
carozza O
chicken O
saltimbocca O
. O

1
The O
ambiance O
is O
minimal O
the O
food O
is O
not O
phenomenal O
, O
but O
some O
dishes O
are O
quite O
good B
, O
such O
as O
the O
‖ [SEP]
eggplant O
parmesan O
‖ [SEP]
, O
veal O
in O
carozza O
chicken O
saltimbocca O
. O

1
The O
ambiance O
is O
minimal O
the O
food O
is O
not O
phenomenal O
, O
but O
some O
dishes O
are O
quite O
good B
, O
such O
as O
the O
eggplant O
parmesan O
, O
‖ [SEP]
veal O
in O
carozza O
chicken O
saltimbocca O
‖ [SEP]
. O

1
The O
bar O
has O
various O
selections O
and O
the O
‖ [SEP]
mixed O
drink O
special O
‖ [SEP]
is O
a O
catcher B
! O
2 O
for O
1 O
's O
. O

1
During O
the O
course O
of O
the O
past O
3 O
months O
, O
the O
‖ [SEP]
chef O
‖ [SEP]
and O
staff O
changed O
and O
it O
was O
not O
for O
the O
better B
. O

1
During O
the O
course O
of O
the O
past O
3 O
months O
, O
the O
chef O
and O
‖ [SEP]
staff O
‖ [SEP]
changed O
and O
it O
was O
not O
for O
the O
better B
. O

1
I O
like B
the O
‖ [SEP]
ambience O
‖ [SEP]
, O
it O
's O
very O
dark B
and O
original B
. O

1
Overall O
, O
not O
worth B
the O
‖ [SEP]
money O
‖ [SEP]
. O

1
This O
place O
is O
not O
worth B
the O
‖ [SEP]
prices O
‖ [SEP]
. O

1
Pick O
a O
bagel O
has O
the O
best B
‖ [SEP]
bagels O
‖ [SEP]
in O
the O
city O
. O

1
You O
are O
paying O
for O
the O
‖ [SEP]
atmosphere O
‖ [SEP]
, O
which O
is O
nice B
, O
but O
can O
be O
had O
in O
numerous O
places O
in O
Bay O
Ridge O
. O

1
The O
last O
two O
times O
I O
ordered O
from O
here O
my O
‖ [SEP]
food O
‖ [SEP]
was O
soo O
spicy O
that O
I O
could O
barely B
eat O
it O
, O
and O
the O
spice O
took O
away O
from O
the O
flavor O
of O
the O
dish O
. O

1
The O
‖ [SEP]
fried O
dumplings O
‖ [SEP]
are O
GREAT B
! O

1
This O
place O
has O
the O
best B
Chinese O
style O
‖ [SEP]
BBQ O
ribs O
‖ [SEP]
in O
the O
city O
. O

1
The O
‖ [SEP]
decor O
‖ [SEP]
is O
very O
simple B
but O
comfortable B
. O

1
We O
figured O
we O
never O
had O
Argentinian O
Pizza O
before O
so O
we O
grabbed O
our O
lunch O
there O
, O
sharing O
a O
large O
Pelligrino O
, O
a O
pizza O
of O
two O
of O
their O
specials O
, O
one O
was O
‖ [SEP]
goat O
cheese O
‖ [SEP]
the O
other O
blue O
cheese O
, O
and O
both O
were O
excellent B
. O

1
We O
figured O
we O
never O
had O
Argentinian O
Pizza O
before O
so O
we O
grabbed O
our O
lunch O
there O
, O
sharing O
a O
large O
Pelligrino O
, O
a O
pizza O
of O
two O
of O
their O
specials O
, O
one O
was O
goat O
cheese O
the O
other O
‖ [SEP]
blue O
cheese O
‖ [SEP]
, O
and O
both O
were O
excellent B
. O

1
The O
' O
‖ [SEP]
kamasutra O
‖ [SEP]
' O
and O
' O
bombay O
cosmopolitan O
' O
are O
excellent B
and O
will O
have O
you O
tipsy O
in O
no O
time O
. O

1
The O
' O
kamasutra O
' O
and O
' O
‖ [SEP]
bombay O
cosmopolitan O
‖ [SEP]
' O
are O
excellent B
and O
will O
have O
you O
tipsy O
in O
no O
time O
. O

1
This O
is O
the O
perfect B
‖ [SEP]
date O
spot O
‖ [SEP]
for O
Williamsburg O
couples O
. O

1
The O
‖ [SEP]
dim O
sum O
‖ [SEP]
here O
is O
only O
so-so B
. O

1
$ O
6 O
and O
there O
is O
much O
tasty B
‖ [SEP]
food O
‖ [SEP]
, O
all O
of O
it O
fresh B
and O
continually O
refilled B
. O

1
Just O
straight O
up O
cheap B
, O
good B
‖ [SEP]
food O
‖ [SEP]
. O

1
‖ [SEP]
Seating O
‖ [SEP]
is O
ok B
even O
though O
sometimes O
there O
's O
alot O
of O
people O
. O

1
Even O
with O
a O
relatively O
inexpensive O
botle O
of O
wine O
, O
if O
you O
can O
call O
$ O
70.00 O
inexpensive O
, O
the O
‖ [SEP]
cost O
‖ [SEP]
is O
through O
the O
roof O
for O
better B
than O
average O
fare O
. O

1
Even O
with O
a O
relatively O
inexpensive B
‖ [SEP]
botle O
of O
wine O
‖ [SEP]
, O
if O
you O
can O
call O
$ O
70.00 O
inexpensive O
, O
the O
cost O
is O
through O
the O
roof O
for O
better O
than O
average O
fare O
. O

1
‖ [SEP]
Service O
‖ [SEP]
was O
slow B
, O
but O
the O
people O
were O
friendly O
. O

1
Service O
was O
slow O
, O
but O
the O
‖ [SEP]
people O
‖ [SEP]
were O
friendly B
. O

1
The O
‖ [SEP]
steak O
‖ [SEP]
was O
very O
fatty B
and O
the O
sauce O
was O
overpowering O
and O
not O
very O
tasty O
. O

1
The O
steak O
was O
very O
fatty O
and O
the O
‖ [SEP]
sauce O
‖ [SEP]
was O
overpowering B
and O
not O
very O
tasty B
. O

1
The O
staff O
makes O
you O
feel O
at O
home O
, O
the O
‖ [SEP]
food O
‖ [SEP]
is O
great B
and O
the O
atmosphere O
is O
WONDERFUL O
! O

1
The O
staff O
makes O
you O
feel O
at O
home O
, O
the O
food O
is O
great O
and O
the O
‖ [SEP]
atmosphere O
‖ [SEP]
is O
WONDERFUL B
! O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
alright B
- O
some O
stuff O
is O
good O
- O
some O
is O
not O
( O
like O
the O
steak O
dish O
which O
tends O
to O
be O
dry O
) O
. O

1
The O
food O
is O
alright O
- O
some O
stuff O
is O
good O
- O
some O
is O
not O
( O
like O
the O
‖ [SEP]
steak O
dish O
‖ [SEP]
which O
tends O
to O
be O
dry B
) O
. O

1
They O
have O
a O
very O
diverse B
‖ [SEP]
menu O
‖ [SEP]
so O
its O
something O
for O
everybody O
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
was O
too O
busy B
ordering O
sushi O
for O
dinner O
and O
then O
laying O
it O
out O
to O
eat O
on O
the O
bar O
to O
even O
bring O
me O
my O
check O
. O

1
As O
a O
long-time O
patron O
of O
Mamoun O
's O
, O
I O
always O
figured O
that O
I O
had O
found O
the O
best B
late O
night O
‖ [SEP]
food O
spot O
‖ [SEP]
in O
the O
city O
. O

1
The O
‖ [SEP]
bagel O
‖ [SEP]
was O
huge B
. O

1
I O
like B
the O
‖ [SEP]
somosas O
‖ [SEP]
, O
chai O
, O
and O
the O
chole O
, O
but O
the O
dhosas O
and O
dhal O
were O
kinda O
dissapointing O
. O

1
I O
like B
the O
somosas O
, O
‖ [SEP]
chai O
‖ [SEP]
, O
and O
the O
chole O
, O
but O
the O
dhosas O
and O
dhal O
were O
kinda O
dissapointing O
. O

1
I O
like B
the O
somosas O
, O
chai O
, O
and O
the O
‖ [SEP]
chole O
‖ [SEP]
, O
but O
the O
dhosas O
and O
dhal O
were O
kinda O
dissapointing O
. O

1
I O
like O
the O
somosas O
, O
chai O
, O
and O
the O
chole O
, O
but O
the O
‖ [SEP]
dhosas O
‖ [SEP]
and O
dhal O
were O
kinda O
dissapointing B
. O

1
I O
like O
the O
somosas O
, O
chai O
, O
and O
the O
chole O
, O
but O
the O
dhosas O
and O
‖ [SEP]
dhal O
‖ [SEP]
were O
kinda O
dissapointing B
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
has O
been O
nice B
, O
but O
they O
seemed O
really O
stressed B
and O
the O
unisex O
bathroom O
needs O
to O
be O
cleaned O
more O
often O
. O

1
The O
staff O
has O
been O
nice O
, O
but O
they O
seemed O
really O
stressed O
and O
the O
unisex O
‖ [SEP]
bathroom O
‖ [SEP]
needs O
to O
be O
cleaned B
more O
often O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
the O
only O
thing O
good B
about O
this O
restaurant O
. O

1
‖ [SEP]
Service O
‖ [SEP]
- O
friendly B
and O
attentive B
. O

1
‖ [SEP]
Service O
‖ [SEP]
was O
very O
prompt B
but O
slightly O
rushed B
. O

1
Great B
‖ [SEP]
food O
‖ [SEP]
, O
great O
decor O
, O
great O
service O
. O

1
Great O
food O
, O
great B
‖ [SEP]
decor O
‖ [SEP]
, O
great O
service O
. O

1
Great O
food O
, O
great O
decor O
, O
great B
‖ [SEP]
service O
‖ [SEP]
. O

1
And O
, O
atlhough O
tables O
opened O
up O
next O
to O
us O
and O
we O
ASKED O
for O
a O
slightly O
larger B
‖ [SEP]
space O
‖ [SEP]
, O
they O
left O
us O
awkardly O
seated O
. O

1
The O
‖ [SEP]
palak O
paneer O
‖ [SEP]
was O
standard B
, O
and O
I O
was O
not O
a O
fan O
of O
the O
malai O
kofta O
. O

1
I O
've O
dined O
at O
Alain O
Ducasse O
's O
restaurant O
in O
Monte O
Carlo O
for O
half O
the O
price O
for O
the O
same O
excellent B
‖ [SEP]
dining O
‖ [SEP]
experience O
. O

1
Yeah O
, O
sometimes O
the O
‖ [SEP]
service O
‖ [SEP]
can O
be O
slow B
. O

1
Save O
your O
money O
and O
do O
n't O
waste O
your O
calories O
, O
go O
to O
Margharita O
's O
on O
Washington O
Street O
instead O
, O
they O
have O
amazing B
‖ [SEP]
food O
‖ [SEP]
and O
the O
BEST O
service O
. O

1
Save O
your O
money O
and O
do O
n't O
waste O
your O
calories O
, O
go O
to O
Margharita O
's O
on O
Washington O
Street O
instead O
, O
they O
have O
amazing O
food O
and O
the O
BEST B
‖ [SEP]
service O
‖ [SEP]
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
attentive B
without O
being O
overbearing B
and O
each O
dish O
we O
tried O
was O
wonderful O
from O
the O
spring O
rolls O
to O
the O
cod O
with O
pineapple O
tempura O
. O

1
The O
service O
was O
attentive O
without O
being O
overbearing O
and O
each O
‖ [SEP]
dish O
‖ [SEP]
we O
tried O
was O
wonderful B
from O
the O
spring O
rolls O
to O
the O
cod O
with O
pineapple O
tempura O
. O

1
The O
service O
was O
attentive O
without O
being O
overbearing O
and O
each O
dish O
we O
tried O
was O
wonderful B
from O
the O
‖ [SEP]
spring O
rolls O
‖ [SEP]
to O
the O
cod O
with O
pineapple O
tempura O
. O

1
The O
service O
was O
attentive O
without O
being O
overbearing O
and O
each O
dish O
we O
tried O
was O
wonderful B
from O
the O
spring O
rolls O
to O
the O
‖ [SEP]
cod O
with O
pineapple O
tempura O
‖ [SEP]
. O

1
They O
sell O
special B
‖ [SEP]
sushi O
‖ [SEP]
, O
everything O
have O
a O
topping O
, O
sauce O
and O
etc O
. O

1
The O
‖ [SEP]
place O
‖ [SEP]
is O
small B
and O
intimate B
and O
you O
may O
feel O
a O
little O
crowded B
, O
but O
the O
service O
is O
excellent O
and O
it O
's O
great O
for O
friends O
out O
, O
a O
romantic O
date O
, O
or O
a O
special O
occassion O
. O

1
The O
place O
is O
small O
and O
intimate O
and O
you O
may O
feel O
a O
little O
crowded O
, O
but O
the O
‖ [SEP]
service O
‖ [SEP]
is O
excellent B
and O
it O
's O
great O
for O
friends O
out O
, O
a O
romantic O
date O
, O
or O
a O
special O
occassion O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
excellent B
and O
the O
food O
was O
delicious O
. O

1
The O
service O
was O
excellent O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
delicious B
. O

1
‖ [SEP]
Service O
‖ [SEP]
was O
also O
very O
good B
. O

1
I O
took O
my O
girlfriend O
there O
for O
her O
birthday O
last O
night O
and O
we O
had O
a O
relaxing B
, O
really O
good B
‖ [SEP]
meal O
‖ [SEP]
. O

1
I O
would O
not O
have O
been O
so O
disappointed B
with O
the O
‖ [SEP]
portions O
‖ [SEP]
if O
the O
qualities O
were O
good O
enough O
to O
make O
up O
for O
it O
, O
but O
they O
were O
not O
! O

1
I O
would O
not O
have O
been O
so O
disappointed O
with O
the O
portions O
if O
the O
‖ [SEP]
qualities O
‖ [SEP]
were O
good B
enough O
to O
make O
up O
for O
it O
, O
but O
they O
were O
not O
! O

1
I O
'm O
happy O
to O
have O
Nosh O
in O
the O
neighborhood O
and O
the O
‖ [SEP]
food O
‖ [SEP]
is O
very O
comforting B
. O

1
Good B
‖ [SEP]
atmosphere O
‖ [SEP]
, O
combination O
of O
all O
the O
hottest O
music O
dress O
cod O
e O
is O
relatively O
strict O
except O
on O
Fridays O
. O

1
Good O
atmosphere O
, O
combination O
of O
all O
the O
