0
is O
the O
seafood O
spaghetti O
. O

1
Good O
food O
: O
my O
favorite B
is O
the O
‖ [SEP]
seafood O
spaghetti O
‖ [SEP]
. O

1
Excellent B
‖ [SEP]
food O
‖ [SEP]
for O
great O
prices O

1
The O
‖ [SEP]
wait O
staff O
‖ [SEP]
is O
very O
courteous B
and O
accomodating B
. O

1
The O
‖ [SEP]
space O
‖ [SEP]
is O
limited B
so O
be O
prepared O
to O
wait O
up O
to O
45 O
minutes O
- O
1 O
hour O
, O
but O
be O
richly O
rewarded O
when O
you O
savor O
the O
delicious O
indo-chinese O
food O
. O

1
The O
space O
is O
limited O
so O
be O
prepared O
to O
wait O
up O
to O
45 O
minutes O
- O
1 O
hour O
, O
but O
be O
richly O
rewarded O
when O
you O
savor O
the O
delicious B
‖ [SEP]
indo-chinese O
food O
‖ [SEP]
. O

1
my O
favorite B
‖ [SEP]
place O
‖ [SEP]
lol O

1
i O
love B
their O
‖ [SEP]
chicken O
pasta O
‖ [SEP]
cant O
remember O
the O
name O
but O
is O
sooo O
good O

1
im O
not O
necessarily O
fanatical B
about O
this O
‖ [SEP]
place O
‖ [SEP]
, O
but O
it O
was O
a O
fun O
time O
for O
low O
pirces O
. O

1
‖ [SEP]
lobster O
‖ [SEP]
was O
good B
, O
nothing B
spectacular I
. O

1
its O
just O
a O
fun O
place O
to O
go O
, O
not O
a O
five B
star I
‖ [SEP]
restaraunt O
‖ [SEP]
. O

1
I O
think O
the O
‖ [SEP]
pizza O
‖ [SEP]
is O
so O
overrated B
and O
was O
under B
cooked I
. O

1
Had O
no O
flavor O
and O
the O
‖ [SEP]
staff O
‖ [SEP]
is O
rude B
and O
not B
attentive I
. O

1
I O
love B
this O
‖ [SEP]
place O
‖ [SEP]

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
quick B
and O
friendly B
. O

1
I O
thought O
the O
‖ [SEP]
restaurant O
‖ [SEP]
was O
nice B
and O
clean B
. O

1
I O
ordered O
the O
‖ [SEP]
vitello O
alla O
marsala O
‖ [SEP]
and O
I O
was O
pretty O
impressed B
. O

1
The O
‖ [SEP]
veal O
‖ [SEP]
and O
the O
mushrooms O
were O
cooked O
perfectly B
. O

1
The O
veal O
and O
the O
‖ [SEP]
mushrooms O
‖ [SEP]
were O
cooked O
perfectly B
. O

1
The O
‖ [SEP]
potato O
balls O
‖ [SEP]
were O
not B
dry I
at O
all O
... O
in O
fact O
it O
was O
buttery B
. O

1
WORST B
‖ [SEP]
PLACE O
‖ [SEP]
ON O
SMITH O
STREET O
IN O
BROOKLYN O

1
Very O
immature B
‖ [SEP]
bartender O
‖ [SEP]
, O
didnt O
know O
how O
to O
make O
specific O
drinks O
, O
service O
was O
so O
slowwwww O
, O
the O
food O
was O
not O
fresh O
or O
warm O
, O
waitresses O
were O
busy O
flirting O
with O
men O
at O
the O
bar O
and O
werent O
very O
attentive O
to O
all O
the O
customers O
. O

1
Very O
immature O
bartender O
, O
didnt O
know O
how O
to O
make O
specific O
drinks O
, O
‖ [SEP]
service O
‖ [SEP]
was O
so O
slowwwww B
, O
the O
food O
was O
not O
fresh O
or O
warm O
, O
waitresses O
were O
busy O
flirting O
with O
men O
at O
the O
bar O
and O
werent O
very O
attentive O
to O
all O
the O
customers O
. O

1
Very O
immature O
bartender O
, O
didnt O
know O
how O
to O
make O
specific O
drinks O
, O
service O
was O
so O
slowwwww O
, O
the O
‖ [SEP]
food O
‖ [SEP]
was O
not B
fresh I
or I
warm I
, O
waitresses O
were O
busy O
flirting O
with O
men O
at O
the O
bar O
and O
werent O
very O
attentive O
to O
all O
the O
customers O
. O

1
Very O
immature O
bartender O
, O
didnt O
know O
how O
to O
make O
specific O
drinks O
, O
service O
was O
so O
slowwwww O
, O
the O
food O
was O
not O
fresh O
or O
warm O
, O
‖ [SEP]
waitresses O
‖ [SEP]
were O
busy O
flirting O
with O
men O
at O
the O
bar O
and O
werent B
very I
attentive I
to O
all O
the O
customers O
. O

1
I O
would O
never B
recommend I
this O
‖ [SEP]
place O
‖ [SEP]
to O
anybody O
even O
for O
a O
casual O
dinner O
. O

1
the O
‖ [SEP]
food O
‖ [SEP]
is O
always O
fresh B
... O

1
overpriced B
‖ [SEP]
japanese O
food O
‖ [SEP]
with O
mediocre O
service O

1
overpriced O
japanese O
food O
with O
mediocre B
‖ [SEP]
service O
‖ [SEP]

1
‖ [SEP]
food O
‖ [SEP]
was O
luke B
warm I
. O

1
The O
‖ [SEP]
waitress O
‖ [SEP]
was O
not B
attentive I
at O
all O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
excellent B
as O
well O
as O
service O
, O
however O
, O
I O
left O
The O
Four O
Seasons O
very O
dissappointed O
. O

1
The O
food O
was O
excellent B
as O
well O
as O
‖ [SEP]
service O
‖ [SEP]
, O
however O
, O
I O
left O
The O
Four O
Seasons O
very O
dissappointed O
. O

1
The O
food O
was O
excellent O
as O
well O
as O
service O
, O
however O
, O
I O
left O
‖ [SEP]
The O
Four O
Seasons O
‖ [SEP]
very O
dissappointed B
. O

1
‖ [SEP]
Red O
Dragon O
Roll O
‖ [SEP]
- O
my O
favorite B
thing O
to O
eat O
, O
of O
any O
food O
group O
- O
hands O
down O

1
The O
‖ [SEP]
Seafood O
Dynamite O
‖ [SEP]
is O
also O
otherworldly B
. O

1
Favorite B
‖ [SEP]
Sushi O
‖ [SEP]
in O
NYC O

1
An O
unpretentious B
‖ [SEP]
spot O
‖ [SEP]
in O
Park O
Slope O
, O
the O
sushi O
is O
consistently O
good O
, O
the O
service O
is O
pleasant O
, O
effective O
and O
unassuming O
. O

1
An O
unpretentious O
spot O
in O
Park O
Slope O
, O
the O
‖ [SEP]
sushi O
‖ [SEP]
is O
consistently O
good B
, O
the O
service O
is O
pleasant O
, O
effective O
and O
unassuming O
. O

1
An O
unpretentious O
spot O
in O
Park O
Slope O
, O
the O
sushi O
is O
consistently O
good O
, O
the O
‖ [SEP]
service O
‖ [SEP]
is O
pleasant B
, O
effective B
and O
unassuming B
. O

1
In O
the O
summer O
months O
, O
the O
‖ [SEP]
back O
garden O
area O
‖ [SEP]
is O
really O
nice B
. O

1
The O
‖ [SEP]
rolls O
‖ [SEP]
are O
creative B
and O
I O
have O
yet O
to O
find O
another O
sushi O
place O
that O
serves O
up O
more O
inventive O
yet O
delicious O
japanese O
food O
. O

1
The O
rolls O
are O
creative O
and O
I O
have O
yet O
to O
find O
another O
sushi O
place O
that O
serves O
up O
more O
inventive B
yet O
delicious B
‖ [SEP]
japanese O
food O
‖ [SEP]
. O

1
The O
‖ [SEP]
Dancing O
, O
White O
River O
and O
Millenium O
rolls O
‖ [SEP]
are O
musts B
. O

1
I O
CAN O
EAT O
HERE O
EVERY O
DAY O
OF O
THE O
WEEK O
REALLY O
LOL O
LOVE B
THIS O
‖ [SEP]
PLACE O
‖ [SEP]
... O
) O

1
Gross B
‖ [SEP]
food O
‖ [SEP]
– O
Wow- O

1
And O
$ O
11 O
for O
a O
plate O
of O
bland B
‖ [SEP]
guacamole O
‖ [SEP]
? O

1
Oh O
, O
and O
I O
never O
write O
reviews O
-- O
I O
just O
was O
so O
moved O
by O
how O
bad B
this O
‖ [SEP]
place O
‖ [SEP]
was O
, O
I O
felt O
it O
was O
my O
duty O
to O
spread O
the O
word O
. O

1
Great B
‖ [SEP]
Indian O
Food O
‖ [SEP]
! O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
good B
, O
the O
place O
was O
clean O
and O
affordable O
. O

1
The O
food O
was O
good O
, O
the O
‖ [SEP]
place O
‖ [SEP]
was O
clean B
and O
affordable B
. O

1
I O
noticed O
alot O
of O
indian O
people O
eatting O
there O
which O
is O
a O
great B
sign O
for O
an O
‖ [SEP]
indian O
place O
‖ [SEP]
! O

1
This O
is O
one O
of O
my O
favorite O
spot O
, O
very O
relaxing O
the O
‖ [SEP]
food O
‖ [SEP]
is O
great B
all O
the O
times O
, O
celebrated O
my O
engagement O
and O
my O
wedding O
here O
, O
it O
was O
very O
well O
organized O
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
is O
very O
good B
. O

1
Love B
their O
‖ [SEP]
drink O
menu O
‖ [SEP]
. O

1
I O
highly O
recommend B
this O
beautiful B
‖ [SEP]
place O
‖ [SEP]
. O

1
Nice B
‖ [SEP]
view O
of O
river O
and O
NYC O
‖ [SEP]
. O

1
Great B
‖ [SEP]
survice O
‖ [SEP]

1
A O
beautifully O
designed O
dreamy B
‖ [SEP]
Egyptian O
restaurant O
‖ [SEP]
that O
gets O
sceney O
at O
night O
. O

1
Watch O
the O
talented O
belly O
dancers O
as O
you O
enjoy B
delicious B
‖ [SEP]
baba O
ganoush O
‖ [SEP]
that O
's O
more O
lemony O
than O
smoky O
. O

1
Watch O
the O
talented B
‖ [SEP]
belly O
dancers O
‖ [SEP]
as O
you O
enjoy O
delicious O
baba O
ganoush O
that O
's O
more O
lemony O
than O
smoky O
. O

1
‖ [SEP]
Raymond O
‖ [SEP]
the O
bartender O
rocks B
! O

1
‖ [SEP]
Pacifico O
‖ [SEP]
is O
a O
great B
place O
to O
casually O
hang O
out O
. O

1
The O
‖ [SEP]
drinks O
‖ [SEP]
are O
great B
, O
especially O
when O
made O
by O
Raymond O
. O

1
The O
drinks O
are O
great B
, O
especially O
when O
made O
by O
‖ [SEP]
Raymond O
‖ [SEP]
. O

1
The O
‖ [SEP]
omlette O
for O
brunch O
‖ [SEP]
is O
great B
... O

1
the O
‖ [SEP]
spinach O
‖ [SEP]
is O
fresh B
, O
definately O
not O
frozen O
... O

1
‖ [SEP]
quacamole O
‖ [SEP]
at O
pacifico O
is O
yummy B
, O
as O
are O
the O
wings O
with O
chimmichuri O
. O

1
quacamole O
at O
pacifico O
is O
yummy B
, O
as O
are O
the O
‖ [SEP]
wings O
with O
chimmichuri O
‖ [SEP]
. O

1
A O
weakness B
is O
the O
‖ [SEP]
chicken O
in O
the O
salads O
‖ [SEP]
. O

1
Also O
, O
I O
personally O
was O
n't O
a O
fan B
of O
the O
‖ [SEP]
portobello O
and O
asparagus O
mole O
‖ [SEP]
. O

1
Overall O
, O
decent B
‖ [SEP]
food O
‖ [SEP]
at O
a O
good O
price O
, O
with O
friendly O
people O
. O

1
Overall O
, O
decent O
food O
at O
a O
good O
price O
, O
with O
friendly B
‖ [SEP]
people O
‖ [SEP]
. O

1
Best B
‖ [SEP]
Indian O
Restaurant O
‖ [SEP]
in O
the O
City O

1
‖ [SEP]
Decor O
‖ [SEP]
needs O
to O
be O
upgraded B
but O
the O
food O
is O
amazing O
! O

1
Decor O
needs O
to O
be O
upgraded O
but O
the O
‖ [SEP]
food O
‖ [SEP]
is O
amazing B
! O

1
This O
small O
Astoria O
souvlaki O
spot O
makes O
what O
many O
consider O
the O
best B
‖ [SEP]
gyros O
‖ [SEP]
in O
New O
York O
. O

1
What O
really O
makes O
it O
shine B
is O
the O
‖ [SEP]
food O
‖ [SEP]
, O
which O
is O
aggressively O
seasoned O
with O
Cyrpriot O
spices O
, O
and O
all O
made O
in-house O
( O
even O
the O
gyro O
meat O
and O
sausages O
) O
, O
and O
made O
of O
much O
higher O
quality O
ingredients O
that O
might O
otherwise O
be O
expected O
. O

1
What O
really O
makes O
it O
shine O
is O
the O
food O
, O
which O
is O
aggressively O
seasoned O
with O
Cyrpriot O
spices O
, O
and O
all O
made O
in-house B
( O
even O
the O
‖ [SEP]
gyro O
meat O
‖ [SEP]
and O
sausages O
) O
, O
and O
made O
of O
much O
higher O
quality O
ingredients O
that O
might O
otherwise O
be O
expected O
. O

1
What O
really O
makes O
it O
shine O
is O
the O
food O
, O
which O
is O
aggressively O
seasoned O
with O
Cyrpriot O
spices O
, O
and O
all O
made O
in-house B
( O
even O
the O
gyro O
meat O
and O
‖ [SEP]
sausages O
‖ [SEP]
) O
, O
and O
made O
of O
much O
higher O
quality O
ingredients O
that O
might O
otherwise O
be O
expected O
. O

1
What O
really O
makes O
it O
shine O
is O
the O
food O
, O
which O
is O
aggressively O
seasoned O
with O
Cyrpriot O
spices O
, O
and O
all O
made O
in-house O
( O
even O
the O
gyro O
meat O
and O
sausages O
) O
, O
and O
made O
of O
much O
higher B
quality I
‖ [SEP]
ingredients O
‖ [SEP]
that O
might O
otherwise O
be O
expected O
. O

1
All O
the O
various O
‖ [SEP]
Greek O
and O
Cypriot O
dishes O
‖ [SEP]
are O
excellent B
, O
but O
the O
gyro O
is O
the O
reason O
to O
come O
-- O
if O
you O
do O
n't O
eat O
one O
your O
trip O
was O
wasted O
. O

1
Best B
‖ [SEP]
restaurant O
‖ [SEP]
in O
Brooklyn O

1
Great B
‖ [SEP]
food O
‖ [SEP]
, O
amazing O
service O
, O
this O
place O
is O
a O
class O
act O
. O

1
Great O
food O
, O
amazing B
‖ [SEP]
service O
‖ [SEP]
, O
this O
place O
is O
a O
class O
act O
. O

1
Great O
food O
, O
amazing O
service O
, O
this O
‖ [SEP]
place O
‖ [SEP]
is O
a O
class B
act I
. O

1
The O
‖ [SEP]
veal O
‖ [SEP]
was O
incredible B
last O
night O
. O

1
This O
‖ [SEP]
place O
‖ [SEP]
is O
a O
must B
visit I
! O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
all O
shared B
so O
we O
get O
to O
order O
together O
and O
eat O
together O
. O

1
I O
've O
enjoyed B
99 O
% O
of O
the O
‖ [SEP]
dishes O
‖ [SEP]
we O
've O
ordered O
with O
the O
only O
exceptions O
being O
the O
occasional O
too-authentic-for-me O
dish O
( O
I O
'm O
a O
daring O
eater O
but O
not O
THAT O
daring O
) O
. O

1
I O
've O
enjoyed O
99 O
% O
of O
the O
dishes O
we O
've O
ordered O
with O
the O
only O
exceptions O
being O
the O
occasional O
too-authentic-for-me B
‖ [SEP]
dish O
‖ [SEP]
( O
I O
'm O
a O
daring O
eater O
but O
not O
THAT O
daring O
) O
. O

1
My O
daughter O
's O
wedding O
reception O
at O
‖ [SEP]
Water O
's O
Edge O
‖ [SEP]
received O
the O
highest B
compliments I
from O
our O
guests O
. O

1
Everyone O
raved B
about O
the O
‖ [SEP]
atmosphere O
‖ [SEP]
( O
elegant O
rooms O
and O
absolutely O
incomparable O
views O
) O
and O
the O
fabulous O
food O
! O

1
Everyone O
raved O
about O
the O
atmosphere O
( O
elegant B
‖ [SEP]
rooms O
‖ [SEP]
and O
absolutely O
incomparable O
views O
) O
and O
the O
fabulous O
food O
! O

1
Everyone O
raved O
about O
the O
atmosphere O
( O
elegant O
rooms O
and O
absolutely O
incomparable B
‖ [SEP]
views O
‖ [SEP]
) O
and O
the O
fabulous O
food O
! O

1
Everyone O
raved O
about O
the O
atmosphere O
( O
elegant O
rooms O
and O
absolutely O
incomparable O
views O
) O
and O
the O
fabulous B
‖ [SEP]
food O
‖ [SEP]
! O

1
‖ [SEP]
Service O
‖ [SEP]
was O
wonderful B
; O

1
‖ [SEP]
Paul O
‖ [SEP]
, O
the O
maitre O
d O
' O
, O
was O
totally O
professional B
and O
always O
on O
top O
of O
things O
. O

1
‖ [SEP]
Service O
‖ [SEP]
ok B
but O
unfriendly B
, O
filthy O
bathroom O
. O

1
Service O
ok O
but O
unfriendly O
, O
filthy B
‖ [SEP]
bathroom O
‖ [SEP]
. O

1
The O
‖ [SEP]
bar O
drinks O
‖ [SEP]
were O
Eh O
, O
ok B
to O
say O
the O
least O
. O

1
The O
‖ [SEP]
stuff O
tilapia O
‖ [SEP]
was O
horrid B
... O
tasted O
like O
cardboard O
. O

1
oh O
speaking O
of O
bathroom O
, O
the O
‖ [SEP]
mens O
bathroom O
‖ [SEP]
was O
disgusting B
. O

1
The O
‖ [SEP]
wine O
list O
‖ [SEP]
was O
extensive B
- O
though O
the O
staff O
did O
not O
seem O
knowledgeable O
about O
wine O
pairings O
. O

1
The O
wine O
list O
was O
extensive O
- O
though O
the O
‖ [SEP]
staff O
‖ [SEP]
did O
not B
seem I
knowledgeable I
about O
wine O
pairings O
. O

1
The O
‖ [SEP]
bread O
‖ [SEP]
we O
received O
was O
horrible B
- O
rock B
hard I
and O
cold B
- O
and O
the O
`` O
free O
'' O
appetizer O
of O
olives O
was O
disappointing O
. O

1
The O
bread O
we O
received O
was O
horrible O
- O
rock O
hard O
and O
cold O
- O
and O
the O
`` O
free O
'' O
‖ [SEP]
appetizer O
of O
olives O
‖ [SEP]
was O
disappointing B
. O

1
However O
, O
our O
‖ [SEP]
main O
course O
‖ [SEP]
was O
wonderful B
. O

1
I O
had O
‖ [SEP]
fish O
‖ [SEP]
and O
my O
husband O
had O
the O
filet O
- O
both O
of O
which O
exceeded B
our I
expectations I
. O

1
I O
had O
fish O
and O
my O
husband O
had O
the O
‖ [SEP]
filet O
‖ [SEP]
- O
both O
of O
which O
exceeded B
our I
expectations I
. O

1
The O
dessert O
( O
we O
had O
a O
‖ [SEP]
pear O
torte O
‖ [SEP]
) O
was O
good B
- O
but O
, O
once O
again O
, O
the O
staff O
was O
unable O
to O
provide O
appropriate O
drink O
suggestions O
. O

1
The O
dessert O
( O
we O
had O
a O
pear O
torte O
) O
was O
good O
- O
but O
, O
once O
again O
, O
the O
‖ [SEP]
staff O
‖ [SEP]
was O
unable B
to I
provide I
appropriate O
drink O
suggestions O
. O

1
Not O
what O
I O
would O
expect B
for O
the O
price O
and O
prestige O
of O
this O
‖ [SEP]
location O
‖ [SEP]
. O

1
All O
in O
all O
, O
I O
would O
return O
- O
as O
it O
was O
a O
beautiful B
‖ [SEP]
restaurant O
‖ [SEP]
- O
but O
I O
hope O
the O
staff O
pays O
more O
attention O
to O
the O
little O
details O
in O
the O
future O
. O

1
short O
and O
sweet O
– O
‖ [SEP]
seating O
‖ [SEP]
is O
great B
: O
it O
's O
romantic O
, O
cozy O
and O
private O
. O

1
The O
‖ [SEP]
boths O
‖ [SEP]
are O
not B
as I
small I
as O
some O
of O
the O
reviews O
make O
them O
out O
to O
look O
they O
're O
perfect B
for O
2 O
people O
. O

1
The O
‖ [SEP]
service O
‖ [SEP]
was O
extremely O
fast B
and O
attentive B
( O
thanks O
to O
the O
service O
button O
on O
your O
table O
) O
but O
I O
barely O
understood O
1 O
word O
when O
the O
waiter O
took O
our O
order O
. O

1
The O
service O
was O
extremely O
fast O
and O
attentive O
( O
thanks B
to I
the O
‖ [SEP]
service O
button O
‖ [SEP]
on O
your O
table O
) O
but O
I O
barely O
understood O
1 O
word O
when O
the O
waiter O
took O
our O
order O
. O

1
The O
service O
was O
extremely O
fast O
and O
attentive O
( O
thanks O
to O
the O
service O
button O
on O
your O
table O
) O
but O
I O
barely B
understood I
1 O
word O
when O
the O
‖ [SEP]
waiter O
‖ [SEP]
took O
our O
order O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
was O
ok B
and O
fair B
nothing O
to O
go O
crazy O
. O

1
Over O
all O
the O
‖ [SEP]
looks O
‖ [SEP]
of O
the O
place O
exceeds B
the O
actual O
meals O
. O

1
Subtle B
‖ [SEP]
food O
‖ [SEP]
and O
service O

1
Subtle B
food O
and O
‖ [SEP]
service O
‖ [SEP]

1
Noodle O
pudding O
is O
exactly O
the O
type O
of O
‖ [SEP]
service O
‖ [SEP]
and O
food O
I O
enjoy B
. O

1
Noodle O
pudding O
is O
exactly O
the O
type O
of O
service O
and O
‖ [SEP]
food O
‖ [SEP]
I O
enjoy B
. O

1
Servers O
are O
all O
different O
, O
‖ [SEP]
Greg O
‖ [SEP]
is O
my O
favorite B
. O

1
I O
go O
out O
to O
eat O
and O
like O
my O
courses O
, O
‖ [SEP]
servers O
‖ [SEP]
are O
patient B
and O
never O
rush O
courses O
or O
force O
another O
drink O
. O

1
amazing B
fresh I
‖ [SEP]
dogs O
‖ [SEP]
but O
best O
of O
all O
endless O
toppings O
! O
! O
! O

1
amazing O
fresh O
dogs O
but O
best B
of O
all O
endless B
‖ [SEP]
toppings O
‖ [SEP]
! O
! O
! O

1
amazing B
fun I
for O
‖ [SEP]
hot O
dog O
‖ [SEP]
lovers O
of O
all O
ages O
PLEASE O
do O
yourself O
a O
favor O
and O
check O
this O
place O
out O
! O
! O
! O
! O

1
Stepping O
into O
‖ [SEP]
Casa O
La O
Femme O
‖ [SEP]
last O
night O
was O
a O
true B
experience O
unlike O
any O
other O
in O
New O
York O
! O

1
Highly O
impressed B
from O
the O
‖ [SEP]
decor O
‖ [SEP]
to O
the O
food O
to O
the O
hospitality O
to O
the O
great O
night O
I O
had O
! O

1
Highly O
impressed B
from O
the O
decor O
to O
the O
‖ [SEP]
food O
‖ [SEP]
to O
the O
hospitality O
to O
the O
great O
night O
I O
had O
! O

1
The O
have O
a O
great B
‖ [SEP]
cocktail O
with O
Citrus O
Vodka O
and O
lemon O
and O
lime O
juice O
and O
mint O
leaves O
‖ [SEP]
that O
is O
to O
die O
for O
! O

1
‖ [SEP]
Food O
‖ [SEP]
took O
some O
time O
to O
prepare O
, O
all O
worth B
waiting O
for O
. O

1
We O
were O
drawn O
into O
the O
‖ [SEP]
belly O
dancing O
show O
‖ [SEP]
that O
captivated B
the O
crowd O
. O

1
I O
never O
write O
on O
these O
sites O
but O
this O
‖ [SEP]
restaurant O
‖ [SEP]
is O
def O
worth B
commending O
! O

1
The O
‖ [SEP]
menu O
‖ [SEP]
looked O
great B
, O
and O
the O
waiter O
was O
very O
nice O
, O
but O
when O
the O
food O
came O
, O
it O
was O
average O
. O

1
The O
menu O
looked O
great O
, O
and O
the O
‖ [SEP]
waiter O
‖ [SEP]
was O
very O
nice B
, O
but O
when O
the O
food O
came O
, O
it O
was O
average O
. O

1
The O
menu O
looked O
great O
, O
and O
the O
waiter O
was O
very O
nice O
, O
but O
when O
the O
‖ [SEP]
food O
‖ [SEP]
came O
, O
it O
was O
average B
. O

1
I O
have O
worked O
in O
restaurants O
and O
cook O
a O
lot O
, O
and O
there O
is O
no O
way O
a O
maggot O
should O
be O
able O
to O
get O
into O
well B
prepared I
‖ [SEP]
food O
‖ [SEP]
. O

1
For O
a O
‖ [SEP]
restaurant O
‖ [SEP]
with O
such O
a O
good B
reputation I
and O
that O
is O
usually O
so O
packed O
, O
there O
was O
no O
reason O
for O
such O
a O
lack O
of O
intelligent O
customer O
service O
. O

1
For O
a O
restaurant O
with O
such O
a O
good O
reputation O
and O
that O
is O
usually O
so O
packed O
, O
there O
was O
no O
reason O
for O
such O
a O
lack O
of O
intelligent B
‖ [SEP]
customer O
service O
‖ [SEP]
. O

1
Great B
‖ [SEP]
place O
‖ [SEP]
, O
great O
value O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
flavorful B
, O
plentiful B
and O
reasonably B
priced I
. O

1
The O
‖ [SEP]
atmosphere O
‖ [SEP]
is O
relaxed B
and O
casual B
. O

1
It O
's O
a O
great B
‖ [SEP]
place O
‖ [SEP]
to O
order O
from O
or O
sit-in O
. O

1
‖ [SEP]
Sushi O
‖ [SEP]
experience O
was O
unbelievable B
with O
my O
fiance O
. O

1
Good B
creative B
‖ [SEP]
rolls O
‖ [SEP]
! O

1
‖ [SEP]
Yamato O
‖ [SEP]
is O
an O
excellent B
place O
to O
go O
if O
youre O
not O
into O
sashimi O
, O
or O
if O
you O
have O
friends O
who O
doesnt O
like O
sushi O
much O
. O

1
They O
have O
great B
‖ [SEP]
rolls O
‖ [SEP]
, O
the O
triple O
color O
and O
norwegetan O
rolls O
, O
are O
awesome O
and O
filling O
. O

1
They O
have O
great O
rolls O
, O
the O
‖ [SEP]
triple O
color O
and O
norwegetan O
rolls O
‖ [SEP]
, O
are O
awesome B
and O
filling B
. O

1
One O
special O
roll O
and O
one O
regular O
roll O
is O
enough O
to O
fill O
you O
up O
, O
but O
save B
room I
for O
‖ [SEP]
dessert O
‖ [SEP]
! O

1
One O
‖ [SEP]
special O
roll O
‖ [SEP]
and O
one O
regular O
roll O
is O
enough B
to O
fill O
you O
up O
, O
but O
save O
room O
for O
dessert O
! O

1
One O
special O
roll O
and O
one O
‖ [SEP]
regular O
roll O
‖ [SEP]
is O
enough B
to O
fill O
you O
up O
, O
but O
save O
room O
for O
dessert O
! O

1
They O
have O
a O
delicious B
‖ [SEP]
banana O
chocolate O
dessert O
‖ [SEP]
, O
as O
well O
as O
a O
great O
green O
tea O
tempura O
. O

1
They O
have O
a O
delicious O
banana O
chocolate O
dessert O
, O
as O
well O
as O
a O
great B
‖ [SEP]
green O
tea O
tempura O
‖ [SEP]
. O

1
The O
‖ [SEP]
appetizers O
‖ [SEP]
are O
also O
delicious B
! O

1
Amazing B
‖ [SEP]
food O
‖ [SEP]
. O

1
Mazing B
‖ [SEP]
interior O
‖ [SEP]
. O

1
Great B
‖ [SEP]
food O
‖ [SEP]
! O

1
I O
've O
had O
my O
fair O
share O
of O
‖ [SEP]
modern O
Japanese O
‖ [SEP]
and O
this O
spot O
delivers B
. O

1
The O
‖ [SEP]
atmosphere O
‖ [SEP]
was O
pretty O
nice B
but O
had O
a O
bit O
lacking O
, O
which O
it O
tries O
to O
make O
up O
for O
with O
a O
crazy O
scheme O
of O
mirrors O
. O

1
The O
atmosphere O
was O
pretty O
nice O
but O
had O
a O
bit O
lacking O
, O
which O
it O
tries O
to O
make O
up O
for O
with O
a O
crazy B
‖ [SEP]
scheme O
of O
mirrors O
‖ [SEP]
. O

1
Despite O
the O
confusing O
mirrors O
this O
will O
likely O
be O
my O
go-to B
for I
‖ [SEP]
modern O
Japanese O
food O
‖ [SEP]
for O
the O
foreseeable O
future O
. O

1
Despite O
the O
confusing B
‖ [SEP]
mirrors O
‖ [SEP]
this O
will O
likely O
be O
my O
go-to O
for O
modern O
Japanese O
food O
for O
the O
foreseeable O
future O
. O

1
‖ [SEP]
Indo O
Chinese O
food O
‖ [SEP]
, O
pretty O
good B
... O

1
Not O
a O
very O
fancy B
‖ [SEP]
place O
‖ [SEP]
but O
very O
good O
Chinese O
style O
Indian O
food O
. O

1
Not O
a O
very O
fancy O
place O
but O
very O
good B
‖ [SEP]
Chinese O
style O
Indian O
food O
‖ [SEP]
. O

1
The O
‖ [SEP]
chicken O
lollipop O
‖ [SEP]
is O
my O
favorite B
, O
most O
of O
the O
dishes O
( O
I O
have O
to O
agree O
with O
a O
previous O
reviewer O
) O
are O
quite O
oily O
and O
very O
spicy O
, O
espeically O
the O
Chilli O
Chicken O
. O

1
The O
chicken O
lollipop O
is O
my O
favorite O
, O
most O
of O
the O
‖ [SEP]
dishes O
‖ [SEP]
( O
I O
have O
to O
agree O
with O
a O
previous O
reviewer O
) O
are O
quite O
oily B
and O
very O
spicy B
, O
espeically O
the O
Chilli O
Chicken O
. O

1
The O
chicken O
lollipop O
is O
my O
favorite O
, O
most O
of O
the O
dishes O
( O
I O
have O
to O
agree O
with O
a O
previous O
reviewer O
) O
are O
quite O
oily B
and O
very O
spicy B
, O
espeically O
the O
‖ [SEP]
Chilli O
Chicken O
‖ [SEP]
. O

1
My O
mom O
originally O
introduced O
me O
to O
this O
place O
, O
but O
even O
she O
( O
being O
Indian O
) O
feels O
the O
‖ [SEP]
food O
‖ [SEP]
can O
be O
somewhat O
over O
the O
top O
spicy B
and O
far O
too O
oily B
. O

1
I O
was O
speechless B
by O
the O
horrible B
‖ [SEP]
food O
‖ [SEP]
. O

1
I O
attended O
a O
holiday O
dinner O
at O
the O
restaurant O
, O
and O
the O
‖ [SEP]
food O
‖ [SEP]
was O
majorly O
disappointing B
. O

1
This O
is O
the O
MOST O
wonderful B
‖ [SEP]
restaurant O
‖ [SEP]
in O
all O
of O
New O
York O
